timestamp,value,label
1476728340,0.00284551640175,0
1476728400,0.00247330039088,0
1476728460,0.0046756017114300006,0
1476728520,0.00377467849711,0
1476728580,0.00324825621857,0
1476728640,0.018120134723400003,0
1476728700,0.00159683110568,0
1476728760,0.00127085430028,0
1476728820,0.00193067433192,0
1476728880,0.00199398942655,0
1476728940,0.0047990399827,0
1476729000,0.00240893876576,0
1476729060,0.00312162602931,0
1476729120,0.0011250202765299999,0
1476729180,0.0030900382506900003,0
1476729240,0.00341938139583,0
1476729300,0.00222701688228,0
1476729360,0.00424106480989,0
1476729420,0.00152774265118,0
1476729480,0.00567046847937,0
1476729540,0.00147368935138,0
1476729600,0.00399268824031,0
1476729660,0.00593382787713,0
1476729720,0.0018991039954800002,0
1476729780,0.00277454419237,0
1476729840,0.000530939801822,0
1476729900,0.00181573039979,0
1476729960,0.00284501057868,0
1476730020,0.00210073553651,0
1476730080,0.00459217578921,0
1476730140,0.00195317473745,0
1476730200,0.00045838035452999996,0
1476730260,0.00159055192274,0
1476730320,0.0022692269453700002,0
1476730380,0.0010360826270700001,0
1476730440,0.00223015647375,0
1476730500,0.00497450826149,0
1476730560,0.0027300666465500003,0
1476730620,0.00206515349986,0
1476730680,0.0005016369481080001,0
1476730740,0.0009029813909439999,0
1476730800,0.00212794532925,0
1476730860,0.0038615230855900003,0
1476730920,0.00391227981435,0
1476730980,0.0032585471017199997,0
1476731040,0.00032390118659099995,0
1476731100,0.0021094740660999997,0
1476731160,0.00124467359586,0
1476731220,0.00327738465054,0
1476731280,0.00384076689754,0
1476731340,0.0015485162814,0
1476731400,0.000446188274324,0
1476731460,0.000631406728842,0
1476731520,0.00138002487254,0
1476731580,0.00236517634911,0
1476731640,0.00485380841166,0
1476731700,0.00287549950028,0
1476731760,0.00131494811825,0
1476731820,0.000695576490041,0
1476731880,0.0024680502962600003,0
1476731940,0.0019608318522,0
1476732000,0.00353899983081,0
1476732060,0.0023075822878200003,0
1476732120,0.000404641013879,0
1476732180,0.000397664143947,0
1476732240,0.00103953617769,0
1476732300,0.0021872312814899997,0
1476732360,0.00106709481392,0
1476732420,0.0009886050271839999,0
1476732480,0.000360512311559,0
1476732540,0.0021469398576400003,0
1476732600,0.00121169044326,0
1476732660,0.00101164614013,0
1476732720,0.00156977829252,0
1476732780,0.00053371310762,0
1476732840,0.0005467947387419999,0
1476732900,0.00347795221891,0
1476732960,0.00110581644204,0
1476733020,0.00168262916367,0
1476733080,0.0014274501459,0
1476733140,0.0016409423658199998,0
1476733200,0.000708152298094,0
1476733260,0.00389919818322,0
1476733320,0.00198666371313,0
1476733380,0.0024993066735500002,0
1476733440,0.0011818643243,0
1476733500,0.0005054742265700001,0
1476733560,0.000188044086841,0
1476733620,0.00252562691537,0
1476733680,0.0021642250528899998,0
1476733740,0.0007269898469099999,0
1476733800,0.0018745105289700002,0
1476733860,0.000489270446153,0
1476733920,0.0009136211175900001,0
1476733980,0.000580475578339,0
1476734040,0.000545434249106,0
1476734100,0.00130450025553,0
1476734160,0.000839666296311,0
1476734220,0.0013744608187699998,0
1476734280,0.0006870472665499999,0
1476734340,0.00192648820996,0
1476734400,0.000922691048501,0
1476734460,0.00034868651702399996,0
1476734520,0.0012192080206099999,0
1476734580,0.00153839982,0
1476734640,0.000983738660406,0
1476734700,0.00246632352095,0
1476734760,0.00340438112547,0
1476734820,0.0005372189847610001,0
1476734880,8.37224391835e-05,0
1476734940,0.000565126464489,0
1476735000,0.00042593790934599996,0
1476735060,0.00272987478263,0
1476735120,0.00130816311224,0
1476735180,0.00027558636231200004,0
1476735240,0.0008626899670869999,0
1476735300,0.0007299550166310001,0
1476735360,0.00034537250380699996,0
1476735420,0.0008492594924680001,0
1476735480,0.000783502493359,0
1476735540,0.000205817662993,0
1476735600,0.00547999993023,0
1476735660,0.000371518323877,0
1476735720,0.000390355872693,0
1476735780,0.0012120567289300001,0
1476735840,0.000536538739942,0
1476735900,0.0,0
1476735960,0.0,0
1476736020,0.00186264985008,0
1476736080,0.000530242114829,0
1476736140,0.000188392930338,0
1476736200,0.00206288601713,0
1476736260,0.00081106112959,0
1476736320,0.0020686593770000003,0
1476736380,0.0007901305197939997,0
1476736440,0.0015172947884500001,0
1476736500,0.00027890037553,0
1476736560,0.00176984003781,0
1476736620,0.000851003709951,0
1476736680,0.0006155517919219999,0
1476736740,0.00021767834187700008,0
1476736800,0.0,0
1476736860,0.0010360651849000001,0
1476736920,0.0008459454792500001,0
1476736980,0.00043378688801899994,0
1476737040,0.0008442012617669999,0
1476737100,0.0008790681692519999,0
1476737160,0.00034170964709200004,0
1476737220,0.000168840252353,0
1476737280,0.00044651967564499995,0
1476737340,0.00036611124968000016,0
1476737400,0.000438688139147,0
1476737460,0.00120351006326,0
1476737520,0.00208486315742,0
1476737580,0.00018488705319699998,0
1476737640,0.00032093601687000004,0
1476737700,0.00559300778095,0
1476737760,0.0026649898922600002,0
1476737820,0.000561655471697,0
1476737880,0.000627046185135,0
1476737940,0.000876469285202,0
1476738000,0.009186444639409999,0
1476738060,0.0008075901367989999,0
1476738120,0.0009117024783589999,0
1476738180,0.0019074762394000002,0
1476738240,0.00166311137003,0
1476738300,0.000572103334421,0
1476738360,0.0,0
1476738420,0.0006715237309510001,0
1476738480,0.00205051951518,0
1476738540,0.00115467197374,0
1476738600,0.000347099279115,0
1476738660,1.30816311224e-05,0
1476738720,0.0020198038453,0
1476738780,0.00032791288680199997,0
1476738840,0.000664546861019,0
1476738900,0.000784740887772,0
1476738960,5.93033944216e-05,0
1476739020,0.00189596440401,0
1476739080,0.0004744271553730001,0
1476739140,0.0015732841696600001,0
1476739200,5.98266596665e-05,0
1476739260,0.000516288374965,0
1476739320,0.00015195622711800002,0
1476739380,0.00076187419657,0
1476739440,0.00176584577978,0
1476739500,0.0,0
1476739560,0.000170950755508,0
1476739620,0.00115990462619,0
1476739680,0.0016535181738699999,0
1476739740,6.62802643536e-06,0
1476739800,0.0032097090122,0
1476739860,0.000598249154491,0
1476739920,0.000343279442827,0
1476739980,0.000104478627231,0
1476740040,0.00037849519380900017,0
1476740100,9.73273355508e-05,0
1476740160,0.0014107405424200001,0
1476740220,0.00204928112076,0
1476740280,4.36054370747e-05,0
1476740340,0.00041514120312599996,0
1476740400,0.0006922799189989999,0
1476740460,0.00111106653666,0
1476740520,0.0012589761792200001,0
1476740580,0.000823096230223,0
1476740640,4.53670967326e-05,0
1476740700,0.000481404025305,0
1476740760,0.000783502493359,0
1476740820,6.97861414944e-05,0
1476740880,0.0004744271553730001,0
1476740940,0.000519427966434,0
1476741000,0.00171822864249,0
1476741060,0.000172677530816,0
1476741120,0.00042367042661800016,0
1476741180,0.000271417682528,0
1476741240,0.00016428784472299998,0
1476741300,0.00016744487836700006,0
1476741360,0.00105577484245,0
1476741420,0.000238800815596,0
1476741480,0.000303144998544,0
1476741540,0.000801119089937,0
1476741600,0.000895830099263,0
1476741660,7.62223040066e-05,0
1476741720,0.000229765769034,0
1476741780,0.000592318815048,0
1476741840,0.0007006521629169999,0
1476741900,0.000790828206787,0
1476741960,0.0006434243873,0
1476742020,0.0006600118955630001,0
1476742080,0.000280121327768,0
1476742140,0.0016474134126800001,0
1476742200,0.0003816347852780001,0
1476742260,0.0017377638783,0
1476742320,0.00119252149312,0
1476742380,0.0017615026782499999,0
1476742440,0.005818011836260001,0
1476742500,0.0009462379845219999,0
1476742560,0.0010603272500800001,0
1476742620,0.000977476919642,0
1476742680,0.00218846967591,0
1476742740,0.000743036647754,0
1476742800,0.00029444135330299997,0
1476742860,0.00186299869358,0
1476742920,0.0008426314660319999,0
1476742980,0.0012153707421500002,0
1476743040,0.000725751452497,0
1476743100,0.00156997015644,0
1476743160,0.00114003798906,0
1476743220,0.00175956659684,0
1476743280,0.000718443181243,0
1476743340,0.000832148718959,0
1476743400,0.00170411792306,0
1476743460,0.0018329981528699998,0
1476743520,0.0017839856415999996,0
1476743580,0.0005668706819720001,0
1476743640,0.00535075341474,0
1476743700,0.00125182488754,0
1476743760,0.00114071823388,0
1476743820,0.0020775374439899997,0
1476743880,0.0015741039518699998,0
1476743940,0.0012417258683199998,0
1476744000,0.0016664079410699999,0
1476744060,0.0012952559028699998,0
1476744120,0.00303860127712,0
1476744180,0.00247016079941,0
1476744240,0.00086078877003,0
1476744300,0.000985814279211,0
1476744360,0.00208678179665,0
1476744420,0.0035548896520799997,0
1476744480,0.00178243328804,0
1476744540,0.00201073391439,0
1476744600,0.0015380335343299998,0
1476744660,0.00141056612067,0
1476744720,0.0039572806254099995,0
1476744780,0.00173671734781,0
1476744840,0.0021811265203000004,0
1476744900,0.00147143931082,0
1476744960,0.0010866474919,0
1476745020,0.00252649902411,0
1476745080,0.00161306977044,0
1476745140,0.0038632673030699997,0
1476745200,0.00205294397748,0
1476745260,0.00439858509078,0
1476745320,0.0063834522598999995,0
1476745380,0.00224358694837,0
1476745440,0.0026004887297399995,0
1476745500,0.00199189636557,0
1476745560,0.00190109240341,0
1476745620,0.017631579406400002,0
1476745680,0.00233116410819,0
1476745740,0.00249682988472,0
1476745800,0.00136136174547,0
1476745860,0.0027638521392000003,0
1476745920,0.00252576645277,0
1476745980,0.0049675662758999995,0
1476746040,0.00162578511589,0
1476746100,0.00424089038814,0
1476746160,0.0016856117755599995,0
1476746220,0.00823464260112,0
1476746280,0.00618222188888,0
1476746340,0.0027051068943699996,0
1476746400,0.0025216326573299997,0
1476746460,0.00190836579031,0
1476746520,0.00691057222543,0
1476746580,0.015739992988200002,0
1476746640,0.023980879888,0
1476746700,0.00393251273715,0
1476746760,0.004697177681689999,0
1476746820,0.0028066029097,0
1476746880,0.0020274784022300003,0
1476746940,0.00355952927059,0
1476747000,0.00508476024859,0
1476747060,0.00321581377339,0
1476747120,0.006202437369510001,0
1476747180,0.00718007126873,0
1476747240,0.0048808088983,0
1476747300,0.00496350224917,0
1476747360,0.0047945050172399995,0
1476747420,0.0021481782520500004,0
1476747480,0.0032225987794000004,0
1476747540,0.0030551539010300003,0
1476747600,0.00514067986109,0
1476747660,0.00267083302083,0
1476747720,0.00345388201764,0
1476747780,0.010150805043600001,0
1476747840,0.00358487275061,0
1476747900,0.005298548985479999,0
1476747960,0.00644779644284,0
1476748020,0.006689981040359999,0
1476748080,0.00633255599374,0
1476748140,0.003927506832969999,0
1476748200,0.012193231389600002,0
1476748260,0.0051612790695600005,0
1476748320,0.0033628338650300003,0
1476748380,0.00547157535979,0
1476748440,0.00553944286205,0
1476748500,0.00920681709961,0
1476748560,0.00682234970514,0
1476748620,0.0233990089356,0
1476748680,0.00411023105649,0
1476748740,0.00305217128913,0
1476748800,0.007215461441460002,0
1476748860,0.00764263774522,0
1476748920,0.0166265612927,0
1476748980,0.0033026583618699997,0
1476749040,0.00527883932792,0
1476749100,0.0064755643851700006,0
1476749160,0.00378613800598,0
1476749220,0.00428986801506,0
1476749280,0.005948095576140001,0
1476749340,0.00836961014995,0
1476749400,0.00403484597688,0
1476749460,0.005712818079859999,0
1476749520,0.00690376977725,0
1476749580,0.00674748789077,0
1476749640,0.021713571581799998,0
1476749700,0.00701278336993,0
1476749760,0.00756465378155,0
1476749820,0.0110408966673,0
1476749880,0.007341219521979999,0
1476749940,0.014826703271999999,0
1476750000,0.00847471669548,0
1476750060,0.0164885936898,0
1476750120,0.008404843343109999,0
1476750180,0.00964250518469,0
1476750240,0.00629118315505,0
1476750300,0.00751667035859,0
1476750360,0.00868198205898,0
1476750420,0.007085796313770001,0
1476750480,0.028017696830599997,0
1476750540,0.00944317601073,0
1476750600,0.00797185879513,0
1476750660,0.023163888418900002,0
1476750720,0.008343952710779999,0
1476750780,0.011406955590500001,0
1476750840,0.013040886202,0
1476750900,0.0210526875775,0
1476750960,0.0117489791967,0
1476751020,0.00806407557346,0
1476751080,0.00926287624951,0
1476751140,0.0181668797519,0
1476751200,0.00795288170891,0
1476751260,0.0118546438918,0
1476751320,0.0133444672549,0
1476751380,0.01938783199,0
1476751440,0.01038030918,0
1476751500,0.025127005196000002,0
1476751560,0.021908226252900002,0
1476751620,0.00824311949808,0
1476751680,0.0101797590538,0
1476751740,0.009226736063270001,0
1476751800,0.0121873533767,0
1476751860,0.00681209370634,0
1476751920,0.010980878143700001,0
1476751980,0.022973245447999998,0
1476752040,0.00799587666987,0
1476752100,0.013987455587899999,0
1476752160,0.010704349904,0
1476752220,0.0116794198035,0
1476752280,0.0112649937295,0
1476752340,0.00944439696297,0
1476752400,0.028505728882299998,0
1476752460,0.00946954857907,0
1476752520,0.0232153428347,0
1476752580,0.0196855699143,0
1476752640,0.00907772756369,0
1476752700,0.0138830292872,0
1476752760,0.011113944495500001,0
1476752820,0.007775320369149998,0
1476752880,0.0103836755197,0
1476752940,0.012451829073700002,0
1476753000,0.0223530017111,0
1476753060,0.027142448497599996,0
1476753120,0.037162280250400005,0
1476753180,0.0132187266166,0
1476753240,0.0241893138772,0
1476753300,0.00986756156652,0
1476753360,0.019040209445599997,0
1476753420,0.030952168324000006,0
1476753480,0.0368842519836,0
1476753540,0.021406414883099998,0
1476753600,0.0280644418591,0
1476753660,0.0661998384855,0
1476753720,0.033540412647,0
1476753780,0.0202154631857,0
1476753840,0.0346821774113,0
1476753900,0.031084554430900007,0
1476753960,0.0337314044614,0
1476754020,0.024149022453299997,0
1476754080,0.0316585764046,0
1476754140,0.0220517753518,0
1476754200,0.020497677574400002,0
1476754260,0.0201294732638,0
1476754320,0.0900171282157,1
1476754380,0.0431343064904,0
1476754440,0.0255543384794,0
1476754500,0.0303975071644,0
1476754560,0.0247903712218,0
1476754620,0.0291817875787,0
1476754680,0.0267029056919,0
1476754740,0.0329123199313,0
1476754800,0.014792464282799999,0
1476754860,0.022313407974200002,0
1476754920,0.037398970562800005,0
1476754980,0.0256180024175,0
1476755040,0.0280475229495,0
1476755100,0.0335233193156,0
1476755160,0.0423525482145,0
1476755220,0.020853497941000002,0
1476755280,0.0319732332385,0
1476755340,0.0267468599725,0
1476755400,0.0111701431828,0
1476755460,0.0379578178444,0
1476755520,0.0278797292277,0
1476755580,0.053836476122500004,0
1476755640,0.0248479303987,0
1476755700,0.0387599834648,0
1476755760,0.052763433527,0
1476755820,0.015269054267799996,0
1476755880,0.0248132204708,0
1476755940,0.021993692909599998,0
1476756000,0.0683980757793,0
1476756060,0.0374476342306,0
1476756120,0.0530098914573,0
1476756180,0.0333619791985,0
1476756240,0.0362439497456,0
1476756300,0.0381809032605,0
1476756360,0.0486615572723,0
1476756420,0.031296476855099994,0
1476756480,0.0543567761977,0
1476756540,0.0330870905231,0
1476756600,0.0845781348385,0
1476756660,0.053838918027,0
1476756720,0.0446057283591,0
1476756780,0.0413627047929,0
1476756840,0.0584434777604,0
1476756900,0.0442076979294,0
1476756960,0.0442699664936,0
1476757020,0.0613626001399,0
1476757080,0.0487548729076,0
1476757140,0.046807105244300005,0
1476757200,0.0401213452103,0
1476757260,0.0291770781915,0
1476757320,0.0481721298465,0
1476757380,0.036595235146699996,0
1476757440,0.048628765983600004,0
1476757500,0.0547663184627,0
1476757560,0.032553534395099996,0
1476757620,0.043408671900500004,0
1476757680,0.0443332815882,0
1476757740,0.037273910169300005,0
1476757800,0.0397051749189,0
1476757860,0.0870795171308,0
1476757920,0.0747473762609,0
1476757980,0.0335139005412,0
1476758040,0.0515679468642,0
1476758100,0.0584314426597,0
1476758160,0.0412522958263,0
1476758220,0.048297887927,0
1476758280,0.047176879350699995,0
1476758340,0.0361846463512,0
1476758400,0.037403505528300005,0
1476758460,0.0711780096037,0
1476758520,0.0354355049422,0
1476758580,0.0448855008433,0
1476758640,0.0602836272049,0
1476758700,0.0406857739878,0
1476758760,0.0412425282084,0
1476758820,0.0864350287709,0
1476758880,0.049228776797699984,0
1476758940,0.0569636836478,0
1476759000,0.0564398951376,0
1476759060,0.0428376150966,0
1476759120,0.0423741765113,0
1476759180,0.0584546407522,0
1476759240,0.0518158001685,0
1476759300,0.050027279561400004,0
1476759360,0.0411253167935,0
1476759420,0.0652570889359,0
1476759480,0.08625153709169997,0
1476759540,0.049840125025500004,0
1476759600,0.0937673702259,0
1476759660,0.0668246171879,0
1476759720,0.044804045886900006,0
1476759780,0.10578799385299999,0
1476759840,0.0663233290833,0
1476759900,0.050712408188800004,0
1476759960,0.0821034390736,0
1476760020,0.0647245793383,0
1476760080,0.0712716740825,0
1476760140,0.06606727795680001,0
1476760200,0.0506825820698,0
1476760260,0.0584361520469,0
1476760320,0.07743137812369999,0
1476760380,0.0465043090893,0
1476760440,0.0764732794603,0
1476760500,0.0726019887568,0
1476760560,0.0664928670226,0
1476760620,0.0776242885773,0
1476760680,0.07543372584039999,0
1476760740,0.0748265637346,0
1476760800,0.09306881112389999,0
1476760860,0.07948571747510001,0
1476760920,0.057950910743199996,0
1476760980,0.0764900239481,0
1476761040,0.0631706559828,0
1476761100,0.0622477905125,0
1476761160,0.0621600563731,0
1476761220,0.0785912827499,0
1476761280,0.0752402921215,0
1476761340,0.07461708321489999,0
1476761400,0.109428699006,0
1476761460,0.0842491754212,0
1476761520,0.060802706327800014,0
1476761580,0.0877688318801,0
1476761640,0.09241525283299999,0
1476761700,0.0760897260358,0
1476761760,0.059274771812699995,0
1476761820,0.060682529743300004,0
1476761880,0.10275235774599999,0
1476761940,0.0706777680295,0
1476762000,0.08920955552110002,0
1476762060,0.08888164263430001,0
1476762120,0.07136882699630001,0
1476762180,0.103077479885,0
1476762240,0.0699889765455,0
1476762300,0.061959122519100004,0
1476762360,0.0859710669204,0
1476762420,0.0734779347767,0
1476762480,0.0835553257065,0
1476762540,0.10389708767999999,0
1476762600,0.08882390903560003,0
1476762660,0.0931438124757,0
1476762720,0.08256495901960001,0
1476762780,0.0851491916424,0
1476762840,0.08524930972589999,0
1476762900,0.09727202641439996,0
1476762960,0.0842788271184,0
1476763020,0.0878140071129,0
1476763080,0.0814992421375,0
1476763140,0.0933236412982,0
1476763200,0.0783903488958,0
1476763260,0.0722704130133,0
1476763320,0.0871205062417,0
1476763380,0.0860310680018,0
1476763440,0.079375657352,0
1476763500,0.10782489103,0
1476763560,0.0713137097238,0
1476763620,0.08721050786380001,0
1476763680,0.09374417213330001,0
1476763740,0.09140186247539996,0
1476763800,0.0757128006377,0
1476763860,0.0766290380815,0
1476763920,0.0779740041826,0
1476763980,0.087802146434,0
1476764040,0.08700120176580001,0
1476764100,0.0787430296709,0
1476764160,0.0767017719505,0
1476764220,0.0825230978,0
1476764280,0.08350317360369999,0
1476764340,0.0784189540625,0
1476764400,0.0921789113641,0
1476764460,0.0719576748186,0
1476764520,0.0833521243697,0
1476764580,0.0771891063153,0
1476764640,0.077090906871,0
1476764700,0.0835509651627,0
1476764760,0.0781829614371,0
1476764820,0.0722372728811,0
1476764880,0.08724434568299999,0
1476764940,0.07394939676239999,0
1476765000,0.07381421990749999,0
1476765060,0.0649003964606,0
1476765120,0.06488975673399999,0
1476765180,0.0684947054278,0
1476765240,0.0848666284102,0
1476765300,0.07500796235280001,0
1476765360,0.0708014330491,0
1476765420,0.0764612443596,0
1476765480,0.0794108905451,0
1476765540,0.08565885199090001,0
1476765600,0.08265862349839999,0
1476765660,0.07230861137610001,0
1476765720,0.0646124261542,0
1476765780,0.0684284251635,0
1476765840,0.07616158779610001,0
1476765900,0.0739558503671,0
1476765960,0.0673513708677,0
1476766020,0.0653662769503,0
1476766080,0.06602297483269999,0
1476766140,0.0820298330958,0
1476766200,0.0799531677606,0
1476766260,0.05842446578980001,0
1476766320,0.117702394636,0
1476766380,0.0698578113908,0
1476766440,0.0616517913986,0
1476766500,0.08240571196339999,0
1476766560,0.0610320709269,0
1476766620,0.061392251837099995,0
1476766680,0.061591790317199996,0
1476766740,0.0520994099312,0
1476766800,0.0618436553217,0
1476766860,0.0740980040919,0
1476766920,0.0769224154621,0
1476766980,0.058866624921699987,0
1476767040,0.0719887218898,0
1476767100,0.057147873014000004,0
1476767160,0.060418280794599995,0
1476767220,0.059966877310000014,0
1476767280,0.0654547087767,0
1476767340,0.055059346999900005,0
1476767400,0.07036189024339999,0
1476767460,0.0735538082372,0
1476767520,0.06567134058810001,0
1476767580,0.0819843090195,0
1476767640,0.0723258791292,0
1476767700,0.050907237281599994,0
1476767760,0.0639267742616,0
1476767820,0.0663643181941,0
1476767880,0.05670833020830001,0
1476767940,0.055898838874399996,0
1476768000,0.07068997755189999,0
1476768060,0.113121905104,0
1476768120,0.07279385267989999,0
1476768180,0.07956752127510001,0
1476768240,0.07171487974489997,0
1476768300,0.0654369177584,0
1476768360,0.0798131070967,0
1476768420,0.0568836240653,0
1476768480,0.0580703896407,0
1476768540,0.0581591703106,0
1476768600,0.0647992318466,0
1476768660,0.0644707956946,0
1476768720,0.0720117455605,0
1476768780,0.053606064993000004,0
1476768840,0.0633422869831,0
1476768900,0.0571295587304,0
1476768960,0.0469105373411,0
1476769020,0.0868691645024,0
1476769080,0.049121681844300005,0
1476769140,0.0592301198452,0
1476769200,0.08186012073469999,0
1476769260,0.0517055656236,0
1476769320,0.0700072908291,0
1476769380,0.0550078925841,0
1476769440,0.0421681844266,0
1476769500,0.0536256002288,0
1476769560,0.0491802875517,0
1476769620,0.05717804797640001,0
1476769680,0.0627403575297,0
1476769740,0.0434960571964,0
1476769800,0.0440289156374,0
1476769860,0.0513675362754,0
1476769920,0.047349905724999995,0
1476769980,0.0709005046021,0
1476770040,0.057338515984899995,0
1476770100,0.044285315607400004,0
1476770160,0.0400834956909,0
1476770220,0.0998970737263,0
1476770280,0.0597711761084,0
1476770340,0.047062981949100004,0
1476770400,0.0536261234941,0
1476770460,0.0456955154424,0
1476770520,0.039328772786,0
1476770580,0.0373206551979,0
1476770640,0.0456977829252,0
1476770700,0.0374444946391,0
1476770760,0.0330113914844,0
1476770820,0.0482633524209,0
1476770880,0.0480420112223,0
1476770940,0.07063799987089997,0
1476771000,0.0514741079636,0
1476771060,0.0735095051132,0
1476771120,0.062180638139399995,0
1476771180,0.0753201772823,0
1476771240,0.035614461656,0
1476771300,0.0388857415453,0
1476771360,0.025434336316499998,0
1476771420,0.0438987970132,0
1476771480,0.0456801663286,0
1476771540,0.0318115442778,0
1476771600,0.0380164235518,0
1476771660,0.0420499264812,0
1476771720,0.0443657240334,0
1476771780,0.0306244298589,0
1476771840,0.0512651507091,0
1476771900,0.0371099537259,0
1476771960,0.05846842007040001,0
1476772020,0.029384116806799997,0
1476772080,0.062963966211,0
1476772140,0.045104923402699997,0
1476772200,0.0469994924327,0
1476772260,0.042642262738500004,0
1476772320,0.0524733701596,0
1476772380,0.0525089521962,0
1476772440,0.0296535984079,0
1476772500,0.0478386354638,0
1476772560,0.0497759378221,0
1476772620,0.0305935572095,0
1476772680,0.047112517725599996,0
1476772740,0.055047486321,0
1476772800,0.0657350045262,0
1476772860,0.0538989191084,0
1476772920,0.0356451598837,0
1476772980,0.0726837925567,0
1476773040,0.083118399227,0
1476773100,0.0746833634792,0
1476773160,0.0293429532742,0
1476773220,0.048890573027800005,0
1476773280,0.0564168714669,0
1476773340,0.0587335411278,0
1476773400,0.108102396032,0
1476773460,0.044574332444400004,0
1476773520,0.0468030935441,0
1476773580,0.0522529010697,0
1476773640,0.0493805237187,0
1476773700,0.04412606855119999,0
1476773760,0.0344168819322,0
1476773820,0.05239958976,0
1476773880,0.0362647059337,0
1476773940,0.065345695184,0
1476774000,0.05699071901880001,0
1476774060,0.0405987375354,0
1476774120,0.0295609804595,0
1476774180,0.0516996352841,0
1476774240,0.0411455497163,0
1476774300,0.0364572675438,0
1476774360,0.029821392129700006,0
1476774420,0.0315022945181,0
1476774480,0.045462487986699995,0
1476774540,0.0350734053928,0
1476774600,0.0476458994319,0
1476774660,0.026002951216000002,0
1476774720,0.0485975444906,0
1476774780,0.0430887824141,0
1476774840,0.0298976144337,0
1476774900,0.08728289288930001,0
1476774960,0.034092283058599994,0
1476775020,0.0255412568482,0
1476775080,0.0580949831073,0
1476775140,0.033750067588400004,0
1476775200,0.0526992463236,0
1476775260,0.0295173750225,0
1476775320,0.029698948062400005,0
1476775380,0.028942132096599998,0
1476775440,0.055100684954199994,0
1476775500,0.039980935702900004,0
1476775560,0.042437491606,0
1476775620,0.046716929200499996,0
1476775680,0.053536819559000005,0
1476775740,0.057284619664699984,0
1476775800,0.0297974963502,0
1476775860,0.0521267941457,0
1476775920,0.0664522267552,0
1476775980,0.0561812276849,0
1476776040,0.0358420820375,0
1476776100,0.0330051123014,0
1476776160,0.0331802317367,0
1476776220,0.0830540376018,0
1476776280,0.106031661036,0
1476776340,0.0414422411102,0
1476776400,0.0764689189166,0
1476776460,0.0571306052609,0
1476776520,0.0392949349669,0
1476776580,0.0633107166466,0
1476776640,0.0446128796507,0
1476776700,0.0639109018825,0
1476776760,0.0457323184313,0
1476776820,0.0654271501405,0
1476776880,0.0504199029169,0
1476776940,0.0380438077663,0
1476777000,0.035027009207699994,0
1476777060,0.0622680234353,0
1476777120,0.0475560722315,0
1476777180,0.05084723620019999,0
1476777240,0.037095476720800005,0
1476777300,0.0381746240775,0
1476777360,0.042374002089599995,0
1476777420,0.0446020655023,0
1476777480,0.038598468925900006,0
1476777540,0.040587574543499996,0
1476777600,0.04512358652980001,0
1476777660,0.04118444576619999,0
1476777720,0.042929012092699996,0
1476777780,0.0617827821315,0
1476777840,0.0346493861227,0
1476777900,0.052445288258100006,0
1476777960,0.0408383930175,0
1476778020,0.0428187775477,0
1476778080,0.0466108807775,0
1476778140,0.060099088995199994,0
1476778200,0.0388335894426,0
1476778260,0.044509273132199996,0
1476778320,0.0806824250902,0
1476778380,0.0494750603063,0
1476778440,0.0956026358615,0
1476778500,0.0626997172623,0
1476778560,0.04865649904159999,0
1476778620,0.0574698555614,0
1476778680,0.0429787222909,0
1476778740,0.0366077935126,0
1476778800,0.0422138829246,0
1476778860,0.04385868001109999,0
1476778920,0.0386865519088,0
1476778980,0.0662099549469,0
1476779040,0.0506002550046,0
1476779100,0.0401879743181,0
1476779160,0.038659516537800004,0
1476779220,0.04502782898990002,0
1476779280,0.053324025026000005,0
1476779340,0.041558580416300006,0
1476779400,0.0591092455736,0
1476779460,0.0544537546898,0
1476779520,0.0461790125287,0
1476779580,0.0865150883533,0
1476779640,0.0551629535183,0
1476779700,0.052454009345500006,0
1476779760,0.0519150461433,0
1476779820,0.0458840653523,0
1476779880,0.047685318746999994,0
1476779940,0.0853987891642,0
1476780000,0.067554921048,0
1476780060,0.048194455830300006,0
1476780120,0.0425210396234,0
1476780180,0.058232950710199995,0
1476780240,0.06612344175969999,0
1476780300,0.055735405696300006,0
1476780360,0.059122152783,0
1476780420,0.050196119813800004,0
1476780480,0.04831881853680002,0
1476780540,0.051584342508500004,0
1476780600,0.0792640274331,0
1476780660,0.06427038510580001,0
1476780720,0.0517517873869,0
1476780780,0.0797886880519,0
1476780840,0.0638953783469,0
1476780900,0.0666200204771,0
1476780960,0.0669789804351,0
1476781020,0.0877011562418,0
1476781080,0.108102396032,0
1476781140,0.061085618403599995,0
1476781200,0.130067675638,0
1476781260,0.11137855972999999,0
1476781320,0.105749795491,0
1476781380,0.101814492005,0
1476781440,0.11345417853499999,0
1476781500,0.08004892530039999,0
1476781560,0.10245845710000001,0
1476781620,0.11561683379200001,0
1476781680,0.0776560333355,0
1476781740,0.0816979085088,0
1476781800,0.118140367646,0
1476781860,0.09436790430530001,0
1476781920,0.0890539713216,0
1476781980,0.10175989799799999,0
1476782040,0.08511936552339999,0
1476782100,0.0883432026973,0
1476782160,0.08846651887330001,0
1476782220,0.08739888335200001,0
1476782280,0.10592125206900001,0
1476782340,0.08569024790560001,0
1476782400,0.09976433877589999,0
1476782460,0.08575303973500001,0
1476782520,0.09245641636560001,0
1476782580,0.109668703331,0
1476782640,0.115109266504,0
1476782700,0.0947697720133,0
