timestamp,anoms
1478835120,0.34984069799837
1478836080,0.3374783512884603
1478836200,0.3227044939890607
1478836320,0.3323670812442684
1478836500,0.33511206341614797
1478836980,0.32528476252457966
1478837220,0.39232725703539506
1478837340,0.3594223990918297
1478839860,0.2895025632374733
1478840640,0.261795008799996
1478888100,0.2074185517672763
1478889540,0.2277382583923859
1478890140,0.270921909071606
1478891520,0.31774433400106195
1478891940,0.27579199129014825
1478892240,0.288039994381023
1478892420,0.2886201687541091
1478892480,0.29395939070657356
1478892600,0.29463589314396005
1478892660,0.2794278242254114
1478892720,0.3017696848756703
1478892780,0.32535351576153837
1478892900,0.2558586999144066
1478892960,0.3275881797898785
1478893020,0.30223330964454587
1478893080,0.27391984432902583
1478893200,0.28216177646508955
1478893380,0.2961591266201403
1478893440,0.32332658209945314
1478893500,0.27590192293672416
1478893620,0.3489296256929684
1478893680,0.3470784356015531
1478893740,0.2836754506686627
1478893800,0.2739183736715395
1478893860,0.3099763212341702
1478893920,0.27258081069931905
1478893980,0.3136768630967238
1478894040,0.28884775299748316
1478894100,0.32410382457359904
1478894160,0.29859380006451297
1478894220,0.2968933523622842
1478894280,0.35126429443037865
1478894340,0.31215179129815857
1478894400,0.31835759816653636
1478894460,0.2952031992624598
1478894520,0.3021472761805418
1478894580,0.2875333528822533
1478894640,0.2916614884063215
1478894700,0.3383721433668166
1478894760,0.29111403616283316
1478894820,0.31946095893564025
1478894880,0.35693551730774653
1478894940,0.31198781299159506
1478895000,0.2791553849297583
1478895060,0.2792542866441328
1478895120,0.277065212995761
1478895180,0.31891277136235485
1478895240,0.3165781026249446
1478895300,0.3254079300864246
1478895360,0.35640718360947254
1478895420,0.30172887413095173
1478895480,0.30239986160118354
1478895540,0.36062797055517937
1478895600,0.35688845626818405
1478895660,0.2993791311537796
1478895720,0.3067015347086382
1478895780,0.29210746528536113
1478895840,0.2783832897557606
1478895900,0.29705402169108447
1478895960,0.2662187464767079
1478896020,0.2630557299180289
1478896080,0.3523375067199589
1478896140,0.2836265513088233
1478896200,0.28235590325117677
1478896260,0.2668945135842972
1478896320,0.28556818683459373
1478896380,0.2956285869366909
1478896440,0.28910327973309746
1478896500,0.29926919950931163
1478896560,0.2692163140692291
1478896620,0.30802880307634645
1478896680,0.284928818499264
1478896740,0.2941560911427349
1478896800,0.27469818979575944
1478896860,0.300374766263591
1478896920,0.2711436106850349
1478896980,0.28533692594855775
1478897040,0.24830577080330912
1478897100,0.2822180291144685
1478897160,0.26234356403817993
1478897220,0.27979842990774983
1478897280,0.27844101306262586
1478897340,0.27743949532286916
1478897400,0.27047004956262105
1478897460,0.2842056226872136
1478897520,0.2963242079213996
1478897580,0.2606045115764082
1478897640,0.24795134235332025
1478897700,0.3630626439995519
1478897760,0.28960845057438084
1478897820,0.25770547803547084
1478897880,0.32219307285293347
1478897940,0.27736155047820177
1478898000,0.2735782841315153
1478898060,0.24650164174934833
1478898120,0.27224660378924015
1478898240,0.24950288598453144
1478898300,0.2600629419628652
1478898360,0.2544777525495014
1478898420,0.2842718022740983
1478898480,0.22950157670162813
1478898540,0.214008200234948
1478898600,0.2658477731294709
1478898660,0.2461130205122754
1478898720,0.25841176128537446
1478898780,0.2603427345480579
1478898840,0.24078372549942448
1478898900,0.24843040902474828
1478898960,0.23787292669648863
1478899020,0.2512309085141018
1478899080,0.23042588492229873
1478899260,0.23453416657135548
1478899320,0.228498588306493
1478899380,0.28832346360887756
1478899440,0.21043376724921192
1478899500,0.22284391032637327
1478899560,0.2471457897220356
1478899620,0.22529034903063644
1478899680,0.2362640274233107
1478899740,0.25123715880894565
1478899860,0.25384206085683353
1478899980,0.22911148480706886
1478900040,0.25879155857752945
1478900100,0.21732195918281358
1478900160,0.2224438914943083
1478900280,0.20161496971845783
1478900340,0.22538263278737644
1478900400,0.225097325237137
1478900460,0.2228825150859163
1478900640,0.21820839797584615
1478900700,0.23792366438082083
1478900760,0.21291697239063326
1478900820,0.216460889234055
1478900880,0.2303644849748795
1478900940,0.20692367552797572
1478901000,0.21565864558264158
1478901060,0.20810498114216855
1478901120,0.23883032471165552
1478901180,0.20760495760187653
1478901240,0.2135460461235587
1478901300,0.2444030135374395
1478901360,0.21570055931994794
1478901420,0.20856272328046646
1478901480,0.20353969268482183
1478901600,0.22075778270204427
1478901780,0.19848761660413844
1478901900,0.2048636520739236
1478902380,0.20756047021323135
1478902500,0.2302082276164303
1478902560,0.20907561507386924
1478902860,0.19404255439513954
1478903100,0.19623604001470563
1478904960,0.2344727666218283
1478905260,0.21116836065625433
1478909100,0.23193661781089922
1478912760,0.293500177910157
1478912820,0.3390262182770096
1478913060,0.33395134700718526
1478913240,0.3323350944444678
1478913420,0.314401897231159
1478913840,0.35225294391554907
1478913900,0.35451555043612937
1478914200,0.36774889403441124
1478914260,0.36878938419650165
1478914320,0.3614158752945202
1478914380,0.4314871888699682
1478914440,0.3848930835136835
1478914620,0.36523149610590583
1478914680,0.34616993694833353
1478914740,0.4286929396733507
1478914860,0.41059282283639775
1478914980,0.38840060158484563
1478915040,0.4082949205361457
1478915100,0.3675536642557362
1478915160,0.3799847642004968
1478915220,0.4138613590691937
1478915280,0.40801917226062134
1478915340,0.41393489194140215
1478915400,0.3867461119274837
1478915460,0.4030557032927513
1478915520,0.38558429252593324
1478915580,0.42821497599451036
1478915640,0.3775140596487632
1478915700,0.44967186851133095
1478915760,0.4247258411429813
1478915880,0.4085780220991017
1478916000,0.36791801964323084
1478916060,0.3538408863211278
1478916120,0.3706424126103018
1478916180,0.4232404770965469
1478916240,0.4487490309481466
1478916360,0.4446753097489646
1478916420,0.42949812463973674
1478916480,0.40272112871777394
1478916540,0.3834003661798175
1478916600,0.4104714935948298
1478916660,0.39440823735746794
1478916780,0.3923603468277834
1478916840,0.42194262187645726
1478916900,0.42212645406014015
1478916960,0.42815614969505733
1478917020,0.4212146464291573
1478917080,0.386639489260779
1478917140,0.40121002816638274
1478917200,0.3612651329053336
1478917260,0.41392753865397053
1478917320,0.4258435408220499
1478917380,0.38798881749289005
1478917440,0.39620611611658485
1478917500,0.4180343496455409
1478917560,0.40068426812029084
1478917620,0.3867461119274837
1478917680,0.37464995422049124
1478917740,0.42219631028968674
1478917800,0.38018330295904296
1478917860,0.3875733567561647
1478917920,0.3838672999264564
1478917980,0.3799774109130652
1478918040,0.39746352825474657
1478918100,0.3803487519252008
1478918160,0.39660319363367713
1478918220,0.36399908514501167
1478918280,0.35199521119475924
1478918340,0.367399245219672
1478918400,0.3651822290811678
1478918460,0.3809039251210192
1478918520,0.4010298726253617
1478918640,0.36319353251372705
1478918700,0.38409892847949884
1478918760,0.35894112643522613
1478918820,0.4019159437513879
1478918880,0.4040373671553887
1478918940,0.34764794770733626
1478919000,0.3881138233771199
1478919060,0.364396162662104
1478919120,0.34790568042812614
1478919180,0.36931514424259354
1478919240,0.3131525737081181
1478919300,0.32287619324795447
1478919360,0.34720380915068144
1478919420,0.3874704107342298
1478919480,0.39861064108354166
1478919540,0.33929203961502824
1478919600,0.3756169115082653
1478919660,0.33986706668796607
1478919720,0.39546343409442164
1478919780,0.3704475504944175
1478919840,0.32868786391421256
1478919900,0.38072376957999815
1478919960,0.3528511338433696
1478920020,0.38116496682168033
1478920080,0.3384997229032285
1478920140,0.3341164283063366
1478920200,0.30523639220211385
1478920320,0.34889469757819513
1478920380,0.3638233415764496
1478920440,0.36287917948076753
1478920500,0.35599981148997595
1478920560,0.33752394167053645
1478920620,0.33005300171166674
1478920680,0.36927102451800375
1478920740,0.35015358037595107
1478920860,0.31825979944474964
1478920920,0.3516444593874322
1478920980,0.32934635079686453
1478921040,0.3233570982417674
1478921100,0.3617831719990953
1478921160,0.3289735391272427
1478921220,0.332423701556438
1478921280,0.3026995080613877
1478921340,0.3099667619594551
1478921400,0.345389753159215
1478921460,0.32980703425076746
1478921520,0.2889757001987936
1478921580,0.31687407244248683
1478921640,0.3499454823426898
1478921700,0.2964834065927135
1478921760,0.33225567894020613
1478921820,0.2928383820476338
1478921940,0.30297488867412137
1478922000,0.2902757614040587
1478922060,0.3140783525862751
1478922240,0.2820275789710432
1478922300,0.30741039160861594
1478922360,0.30278076188803416
1478922420,0.309238051182358
1478922480,0.33804565740906795
1478922540,0.3657954932466423
1478922600,0.2691545464548034
1478922660,0.25816689681706295
1478922720,0.2788829456319972
1478922780,0.2890102606486683
1478923020,0.38141497859224793
1478923080,0.32767237492938966
1478923260,0.26180309741722474
1478923500,0.31113556698564654
1478923740,0.2403006145183281
1478923980,0.25527190758368606
1478924160,0.25885259086426593
1478924340,0.23820308929900705
1478924460,0.24151868656925754
1478924520,0.23227744268072048
1478924760,0.261438006699933
1478924940,0.21954007831601338
1478925360,0.22370461261234117
1478925600,0.23171675451985527
1478925660,0.21465124521504747
1478925720,0.23806558282508947
1478925960,0.22065299835772442
1478926200,0.2293883360772889
1478926380,0.2202423172583566
1478977500,0.34271278889449713
1478977860,0.3465401749657734
1478978220,0.26336125900817836
1478978640,0.28175550733818067
1478978820,0.29095520515430995
1478979000,0.2698299458996021
1478979060,0.264849932034484
1478979240,0.26957956646413594
1478979300,0.2579062227813005
1478979360,0.26263990151851285
1478979420,0.30223625095741063
1478979540,0.3387556173037414
1478979660,0.27860646202667577
1478979720,0.26345354276491834
1478979780,0.2785678572692406
1478979900,0.27734427025115654
1478979960,0.28733481412370715
1478980020,0.3661216115416003
1478980080,0.28136615077341853
1478980140,0.27621333465681885
1478980200,0.2988989614897638
1478980260,0.325967515254702
1478980320,0.2848983023569497
1478980380,0.2814062261904479
1478980500,0.29483332890781055
1478980560,0.28180955400027624
1478980620,0.2656705589034225
1478980680,0.30252229383744716
1478980740,0.28606784271083036
1478980800,0.3892278464135266
1478980860,0.2623847424477971
1478980920,0.2735587979192945
1478980980,0.2664110349404102
1478981100,0.2953451177088363
1478981160,0.2801657266123251
1478981220,0.348734763579192
1478981280,0.2764909212547282
1478981340,0.29708086119073696
1478981400,0.27381175100483474
1478981460,0.32072168005156526
1478981520,0.2710693424830293
1478981580,0.27322495867200625
1478981640,0.26761844472614466
1478981700,0.29112138945026483
1478981760,0.2767258587855339
1478981820,0.28598327990642053
1478981880,0.30155938085723355
1478981940,0.29662238372411737
1478982000,0.2892264472970503
1478982060,0.29207878746332383
1478982120,0.28053780295214986
1478982180,0.3187565140060136
1478982240,0.27770605199068493
1478982300,0.26406717459529133
1478982360,0.253252694873931
1478982420,0.27560043815413515
1478982480,0.3071180984358435
1478982540,0.27951496067989534
1478982600,0.28635719456863024
1478982660,0.27457980186916414
1478982720,0.2901275926628383
1478982780,0.2654525339326555
1478982840,0.2645116808168447
1478982900,0.29358363772197904
1478982960,0.2764085644354939
1478983020,0.3307353867789985
1478983080,0.262797997197239
1478983140,0.28134409091112367
1478983200,0.27484452021459493
1478983260,0.2726694178133972
1478983320,0.29749852791263776
1478983380,0.2845343146322457
1478983440,0.255329998553342
1478983500,0.27722551466177053
1478983560,0.29447228250018714
1478983620,0.38662478268802375
1478983680,0.32752383852537864
1478983740,0.2779248122891411
1478983800,0.25946107539238283
1478983860,0.2721587320049591
1478983920,0.2733595238309512
1478983980,0.2682842848962283
1478984040,0.3071085391632363
1478984100,0.28167829782120246
1478984220,0.2579139437315227
1478984280,0.28572113521317166
1478984340,0.24078041651955326
1478984400,0.31204810994642657
1478984460,0.2786145506439045
1478984520,0.2811348898852747
1478984580,0.26288733963900635
1478984640,0.2589548015585117
1478984760,0.22481495900397813
1478984820,0.2324189934621985
1478984880,0.2630866137252418
1478984940,0.24429528787814703
1478985000,0.24940214594777202
1478985060,0.2642414475063671
1478985120,0.24359304893369593
1478985180,0.24157530688353507
1478985240,0.2427562448324078
1478985300,0.2975702224645692
1478985360,0.22116478715875024
1478985420,0.26542312078503694
1478985480,0.23197706089282716
1478985540,0.21615940445146598
1478985600,0.24346988137185094
1478985660,0.24432396569807643
1478985720,0.3208330823556275
1478985780,0.22904787887236616
1478985840,0.24967495291043162
1478985900,0.2590309080829021
1478985960,0.23130791174287232
1478986020,0.2452758487460887
1478986080,0.21885070762614856
1478986140,0.21561673184533525
1478986200,0.23495845125299877
1478986320,0.22431567079053216
1478986440,0.19826187068230602
1478986500,0.21757123562569197
1478986560,0.24498282024562698
1478986620,0.21662964717797606
1478986680,0.22895890409549738
1478986740,0.2276731818001969
1478986800,0.20777261255363141
1478986920,0.2266481335427669
1478986980,0.21759844278813506
1478987100,0.2277375230646967
1478987280,0.2008498601686796
1478987400,0.2062846748562798
1478987460,0.22002576294507598
1478987640,0.21690098348314937
1478988120,0.20549603478693107
1478989140,0.22149605275385645
1478989680,0.23614269818174272
1478994000,0.23201272433528966
1478999160,0.34006560544651226
1479000060,0.38348125234156544
1479001500,0.3541772992184901
1479001800,0.33378442738354114
1479001920,0.46665060902444544
1479001980,0.3533364508096415
1479002040,0.3717858487943272
1479002100,0.42278824992266334
1479002640,0.33675258182633583
1479002820,0.33377486810882606
1479002880,0.41528054352874344
1479003240,0.3809701047079039
1479003480,0.3444047803167064
1479003540,0.34239733286684193
1479003720,0.32134891546421374
1479004200,0.3165611900649058
1479004500,0.37422346355367236
1479005520,0.3069673560466569
1479006120,0.30835712735648
1479007560,0.2903529709210369
1479007680,0.28641271188821205
1479008580,0.28407068986547807
1479064260,0.019456526515075383
1479064320,0.03409430884262365
1479064500,0.04718907057108439
1479064560,0.01642844316406817
1479064800,0.03826013612665775
1479065160,0.02671667468913181
1479065220,0.03214501230489209
1479065400,0.026259721322752463
1479065460,0.04520608425064387
1479065520,0.042842232081872954
1479073980,0.2144199843269036
1479086640,0.1481407610439031
1479087120,0.17963047883400363
1479087240,0.1655007695077129
1479087660,0.1586291224698839
1479087720,0.19123065730868608
1479093420,0.34562542601770996
1479103380,0.18697825122849887
1479103920,0.17350886710703423
1479104100,0.2900820022807622
1479147540,0.2237910137391359
1479162300,0.1905368746463623
1479163380,0.19749602580378456
1479163800,0.21278718686904588
1479164280,0.22894566817812043
1479176040,0.3992209639340434
1479176940,0.3365569843827624
1479183600,0.28824147445454185
1479187860,0.2072718536843855
1479238920,0.3116344875341939
1479261240,0.17148377176796617
1479265920,0.4558964262621324
1479268800,0.2734400423278006
1479277380,0.18120959729466435
1479347520,0.34088880596552484
1479347760,0.1934840722200822
1479361500,0.1980467870269333
1479362760,0.2582896967161173
1479364440,0.18594327603250912
1479368400,0.14337803682101957
1479379800,0.187302163536595
1479418860,0.23706994771738596
1479419940,0.2059570859044678
1479423480,0.2341348830669797
1479424380,0.18589474433609277
1479427740,0.24246505465433094
1479434700,0.3105678932022482
1479436020,0.36263505034014526
1479437580,0.30444628147548963
1479438000,0.35805101099953157
1479438120,0.30467570403914074
1479438360,0.35275186446409645
1479438720,0.2914578023455192
1479438840,0.32394977320454116
1479440040,0.324333247139358
1479440460,0.28402399649081417
1479440580,0.3476652279322736
1479442800,0.2531431308922537
1479442920,0.25075294483736943
1479444420,0.2933178163839604
1479444480,0.423964775901185
1479449820,0.191385811672018
1479451860,0.1686314316010604
1479491520,0.18506566118608084
1479494220,0.25947614963214466
1479494700,0.26034310221084855
1479495720,0.23374037919996143
1479495900,0.233135938979405
1479496680,0.2607291497978474
1479497460,0.2607372384129682
1479497580,0.27608796110558265
1479497820,0.25050219773700466
1479498060,0.2653198070960955
1479498120,0.27425074225923346
1479498240,0.27144987510498136
1479498660,0.356784774916452
1479498780,0.32980997556574015
1479498840,0.30618974590761244
1479498900,0.26226672218399244
1479498960,0.2961925840774273
1479499020,0.2750198961182585
1479499080,0.2654242237776247
1479499200,0.28776755508536983
1479499260,0.30455106581980945
1479499320,0.2800447650356556
1479499380,0.27717624763492466
1479499440,0.2931578823828494
1479499500,0.30453966822481743
1479499560,0.32457002299254867
1479499620,0.32491452450503183
1479499680,0.3099531583792875
1479499740,0.25430789161088463
1479499800,0.28680427444025763
1479499860,0.3011781129075922
1479499920,0.2603842806204657
1479499980,0.344650380114815
1479500040,0.2929306658043738
1479500100,0.28067972139852637
1479500220,0.28443430992528346
1479500280,0.2576720205781839
1479500340,0.24376548352238678
1479500400,0.3378353533906312
1479500460,0.2791156771776275
1479500520,0.2953598242836996
1479500580,0.3437514407342026
1479500640,0.2878399849649905
1479500700,0.3045753316672799
1479500760,0.2904290774454273
1479500820,0.32996843890725697
1479500940,0.2830493182507099
1479501000,0.2630583035702109
1479501060,0.2899025820695383
1479501120,0.267970667190958
1479501180,0.2646355837084868
1479501300,0.2826890071686678
1479501360,0.2830794667281256
1479501420,0.28436371836593977
1479501480,0.2500797513798541
1479501540,0.3650182507724965
1479501600,0.2965095107625688
1479501720,0.26093761549389927
1479501780,0.2476730204256138
1479501840,0.2798142394752009
1479502020,0.2531949715691736
1479502140,0.24984297552666349
1479502380,0.25877611667497696
1479502500,0.26656839529144716
1479502560,0.2577852612025231
1479502620,0.2960370620487753
1479502680,0.2607714312000523
1479502800,0.2803142630163361
1479503160,0.2364011662323297
1479503220,0.24170325408273755
1479503520,0.2322572211408105
1479503940,0.23320285389397888
1479504000,0.23884245763644468
1479504120,0.25479173791967025
1479504180,0.21828487216302725
1479504240,0.22199423797260673
1479504360,0.2731194389999973
1479504480,0.22004819047226942
1479504540,0.28096686726904274
1479504720,0.22575544445699833
1479504780,0.21538694161467767
1479504900,0.21298499029779494
1479504960,0.23776005373704795
1479505140,0.22947253121680014
1479505260,0.2159086573532092
1479505380,0.20859323942299157
1479505740,0.24891388766863534
1479505860,0.21344493842400866
1479505920,0.20850647063214145
1479505980,0.25253170504916406
1479506340,0.18932211157446086
1479506640,0.20644938849327282
1479506820,0.2283478459151985
1479507300,0.19815230670062864
1479507720,0.20733067998320615
1479508260,0.2067762421163416
1479509040,0.1963669285297239
1479514200,0.2058787733940587
1479514560,0.23794020927596107
1479516480,0.25560979113853466
1479517020,0.25864265450861984
1479517140,0.28363868423150457
1479517200,0.29071291433607255
1479517320,0.26210421453491517
1479517440,0.28437033632357434
1479517560,0.28306770146823507
1479518100,0.3191804310227584
1479518160,0.3238457241879106
1479518280,0.34637068169205515
1479518340,0.316240954399893
1479518580,0.32705764010642896
1479518640,0.3228905321600271
1479518700,0.3211393467755741
1479518820,0.35692117839567394
1479518940,0.3259300134898546
1479519060,0.3702195985861448
1479519120,0.31990730347747054
1479519180,0.3366900788842209
1479519240,0.4477306006483511
1479519360,0.3303949295740758
1479519420,0.3195205205627825
1479519600,0.36061069033024196
1479519660,0.35194520884022407
1479519720,0.35094920606762203
1479519780,0.3613905064544619
1479519900,0.3383405242319146
1479519960,0.35372507204671455
1479520020,0.37497717550803705
1479520080,0.38941903188464116
1479520140,0.36262034376528196
1479520200,0.35862419975008464
1479520260,0.3560097384274817
1479520560,0.3591646663710399
1479520680,0.39478693165703516
1479520800,0.37513159454410133
1479520980,0.38964698379291385
1479521040,0.36828200736793476
1479521160,0.36584586326607593
1479521220,0.3656271029655118
1479521340,0.3673521841801095
1479521400,0.38200691822522453
1479521460,0.3569954465997873
1479521520,0.4204168147502028
1479521640,0.4324284096527855
1479521700,0.40180564444202127
1479521820,0.40783166343216865
1479521880,0.3504785956762134
1479521940,0.39011024089478297
1479522000,0.35759069521052733
1479522120,0.3787604418547235
1479522240,0.33172697757914155
1479522360,0.3821319241094544
1479522420,0.3503447658470656
1479522480,0.36445756261163115
1479522540,0.394345734415353
1479522600,0.3432962722474544
1479522720,0.3680871452520505
1479522780,0.3880991168022566
1479522840,0.3582120479932305
1479522900,0.34806157012167677
1479523020,0.36120998324854237
1479523260,0.337023182801712
1479523380,0.35481409390374574
1479523440,0.357795851928816
1479523500,0.37960974654569934
1479523560,0.36377701586668426
1479523620,0.348921169412949
1479523680,0.3694989764262765
1479523800,0.36401195339749004
1479523980,0.3739955116453996
1479524040,0.33935968985939924
1479524100,0.3646222762479918
1479524160,0.346277662607626
1479524220,0.3184991489480144
1479524280,0.3516297528125689
1479524340,0.32472186837643097
1479524400,0.39823194678397444
1479524460,0.330652294632075
1479524520,0.3351179460460933
1479524640,0.360579071193232
1479524760,0.31454712465740675
1479524880,0.3130279354887869
1479525120,0.3249825424143014
1479525300,0.31651412902534337
1479525360,0.37019386208118804
1479525420,0.3111899813126406
1479525480,0.2892429921942985
1479525540,0.3172979894571237
1479525660,0.2922214412394975
1479525900,0.3031219544206461
1479526020,0.3131558826879894
1479526140,0.3415428808757179
1479526200,0.3160755054337353
1479526740,0.28523214160212995
1479526800,0.31254408918000126
1479527040,0.3022266916848035
1479527520,0.2726278717388815
1479528060,0.27235543244322835
1479528360,0.2719682818636417
1479581160,0.002475720822205475
1479581520,0.0018085868709813715
1479581940,0.0074588894604985185
1479582240,0.0010242215122315925
1479582300,0.0022633739762524946
1479582420,0.0032216672396381076
1479582540,0.004507994530899681
1479582600,0.002335186796796816
1479582660,0.0019730469004520033
1479582720,0.0016403548805487681
1479582780,0.0022337109208441174
1479582840,0.002812827175612419
1479582900,0.0019490228000932732
1479583020,0.0013364019122040927
1479583080,0.0021238050918600134
1479583140,0.001781607224030249
1479583200,0.0015317274678717991
1479583320,0.0012322426277814917
1479583380,0.0025166333081753497
1479583440,0.0017983437186024104
1479583500,0.0013022011118013583
1479583560,0.0017781611959351022
1479583620,0.0011419908672069383
1479583680,0.0018552427371119323
1479583740,0.0019621107451793557
1479583800,0.0016920959323047293
1479583860,0.0023050427530628428
1479583920,0.002158391948675542
1479583980,0.001547128587000105
1479584040,0.004630361754354224
1479584100,0.001332933733334843
1479584160,0.002439317601635248
1479584220,0.0026882512031613463
1479584280,0.0018966108962219447
1479584340,0.0013931522040649092
1479584400,0.0025270505023779364
1479584460,0.00219026375303829
1479584520,0.0016680275303935772
1479584580,0.0010713014075299507
1479584640,0.001144500233855322
1479584700,0.001428273843929291
1479584760,0.0017679401943365687
1479584820,0.003393588916718934
1479584880,0.0027876069332855974
1479584940,0.002434998200031694
1479585000,0.0012998341430105846
1479585060,0.0018295541640480275
1479585120,0.002296843801014971
1479585180,0.0038355285710941754
1479585240,0.004125988551530854
1479585300,0.0014994759358852435
1479585360,0.001487539831229586
1479585420,0.0016307889090804856
1479585480,0.0025921294865746914
1479585540,0.001174666428361291
1479585600,0.0016414624194225555
1479585660,0.0023281365207680135
1479585720,0.0021772992194344244
1479585780,0.0019174927505740342
1479585840,0.0010134087684348376
1479585900,0.0013389144432469702
1479585960,0.00176290880345761
1479586020,0.0016239886204000695
1479586080,0.0029484468928353486
1479586140,0.0017795377085368862
1479586200,0.0017156263867619957
1479586260,0.0016860107972963187
1479586320,0.001671283694679982
1479586380,0.0010558907952097321
1479586440,0.0016780744901705932
1479586500,0.0017861702841889873
1479586560,0.0014600380588118012
1479586620,0.0016326970403408446
1479586680,0.002181783169661261
1479586740,0.0015326388141457493
1479586800,0.0019984190338367797
1479586860,0.001221765310041367
1479586920,0.006904740296307835
1479586980,0.0034871601295182473
1479587040,0.0017831514496603473
1479587100,0.001475426520353701
1479587160,0.0015048838899829756
1479587220,0.00149471984752327
1479587280,0.001569573653366119
1479587340,0.004094914175174939
1479587400,0.0014227709579292958
1479587460,0.001978660540337269
1479587520,0.0013004860087484508
1479587580,0.0014626075489956151
1479587640,0.0016776314746210785
1479587700,0.0029085501782272756
1479587760,0.0017744620161033982
1479587820,0.0019488329362866393
1479587880,0.00153415772459882
1479587940,0.0019127967857538138
1479588000,0.001448719011527177
1479588060,0.0013615873461809448
1479588120,0.0025684408122662677
1479588180,0.001829361135844792
1479588240,0.0016268112623309802
1479588300,0.0019186002894457134
1479588360,0.0023097830194460244
1479588420,0.0017122784549699292
1479588480,0.0018641410208551246
1479588540,0.002541413699364014
1479588600,0.0016538352108324166
1479588660,0.0011960450930114464
1479588720,0.0014887106580375126
1479588780,0.00203526210554938
1479588840,0.006994830672655709
1479588900,0.008208661633643782
1479588960,0.0018436642092891154
1479589020,0.0032033453822821346
1479589080,0.0019117019044664328
1479589140,0.001216009272296383
1479589200,0.004033556521613501
1479589260,0.0022663137008745262
1479589320,0.0019937515485859733
1479589380,0.002412720846712966
1479589440,0.002032550217510064
1479589500,0.0019350551527055795
1479589560,0.0015435559830387876
1479589680,0.0016887321785296551
1479589800,0.002113682186572991
1479589860,0.0018555338616161397
1479589920,0.0012783162449057446
1479589980,0.001763481559274113
1479590040,0.001187244905567118
1479590160,0.0022337742087761483
1479590280,0.0025765416680300296
1479590340,0.0029056705771512135
1479590400,0.0019458457457261233
1479590640,0.0022459254924007133
1479590940,0.0020295756845338463
1479591120,0.001539821994833927
1479591180,0.0011859158589164658
1479592860,0.001051998587172685
1479593520,0.0017388720455124734
1479595560,0.001369387584244371
1479597780,0.0014725437548873605
1479598860,0.0013642929054270578
1479599520,0.0005197470487085394
1479599760,0.0017031365126694445
1479600540,0.0021118215212658714
1479600840,0.0012116740487098207
1479600900,0.0005387967173271397
1479601020,0.001237147442792171
1479603900,0.25560758515125126
1479604200,0.2860674750480397
1479604260,0.2794270888977222
1479605700,0.30902995315120463
1479605760,0.3085648577248427
1479606180,0.35032711795722965
1479606300,0.33840008585905684
1479606540,0.3258138315484349
1479607140,0.32950591713307703
1479608040,0.33162072257733544
1479608100,0.389139606964347
1479608820,0.3594992409460172
1479609300,0.32136950466902225
1479613080,0.41388341892938074
1479617940,0.2908129190451427
1479623640,0.1685858412194058
1479673800,0.29333767025897184
1479680760,0.2217971698715469
1479693780,0.16307528767189214
1479694260,0.19885270732164093
1479695640,0.15809122949942436
1479706740,0.20032961508784514
1479759360,0.2937134232435664
1479759840,0.2787038930856719
1479762360,0.2798311520373476
1479767820,0.20342317279489633
1479768120,0.19732697893889517
1479768780,0.1848905851986366
1479768960,0.22872066266065413
1479769080,0.20619297095515768
1479769140,0.2123537934350916
1479769500,0.1970051547716827
1479769560,0.20238911481492491
1479777540,0.27556808368943597
1479780480,0.17702263547198627
1479780960,0.21118747920357658
1479781620,0.16674016609219408
1479782700,0.15366124152934413
1479791460,0.26000264500592585
1479842640,0.26011073833011683
1479844380,0.2848677862146354
1479844740,0.2551987423742683
1479845100,0.36214274775134025
1479845940,0.2861215217101352
1479848940,0.25153092263920446
1479852660,0.23028249582054375
1479857400,0.21650574428633398
1479857640,0.22354614926871647
1479862740,0.2639212118413543
1479863220,0.27473532389570826
1479863880,0.28365118482119234
1479864000,0.28593364521678405
1479867600,0.2076277527927038
1479868140,0.0037676113078930905
1479868200,0.049182709813012086
1479868260,0.09796915982553944
1479868320,0.08025099411003887
1479868440,0.11094055163881485
1479868500,0.11810122063876519
1479868560,0.08415129416309992
1479868620,0.0945057620957399
1479871620,0.15558743515340526
1479879600,0.20581884410201787
1479882600,0.1895640347286429
1479883860,0.21684767214874306
1479929760,0.26108210759034994
1479948180,0.25038822178286835
1479948600,0.26734637309328224
1479951420,0.04231188169561486
1479952020,0.06880945269707278
1479952080,0.08279025795445386
1479952260,0.0676325590551281
1479952380,0.11034118737026977
1479952620,0.10293716232766031
1479952680,0.07852718960759615
1479952920,0.5670523946378853
1479953100,0.4588598010675695
1479953160,0.39164340131057696
1479953220,0.5500589475477996
1479953280,0.4181777387494038
1479953340,0.060080732936618406
1479953400,0.003616309957163827
1479953460,0.006646526145312363
1479953520,0.06664354190526993
1479953580,0.07210372543440391
1479953880,0.5153918742896877
1479954000,0.5117152306097059
1479954060,0.6375704204200622
1479954120,0.5729534077438028
1479954180,0.5747733463652146
1479954240,0.5919469489942134
1479954300,0.4878538131280365
1479954360,0.4979131102354382
1479954420,0.48791263942538166
1479954480,0.555919517573897
1479954540,0.49716307492584316
1479954600,0.54916184649168
1479954660,0.564169905992088
1479963900,0.27796231405398847
1479970620,0.23189362480125314
1479973860,0.17692780975203404
1479976800,0.1471068493061221
1479977760,0.14538971878878004
1479980760,0.13542302036261708
1479991200,0.12366387031317509
1480016760,0.25904708531525167
1480016880,0.24346914604205386
